"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2392"	"bisque4"	TRUE	2.97e-11	5123	92	62	0.674	0.012	"GO:0034641"	"BP"	11	"cellular nitrogen compound metabolic process"	2	"ENSG00000002330,ENSG00000062582,ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000090013,ENSG00000099624,ENSG00000100316,ENSG00000104529,ENSG00000104904,ENSG00000105193,ENSG00000105202,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000107223,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000125743,ENSG00000126756,ENSG00000130165,ENSG00000130255,ENSG00000130313,ENSG00000130811,ENSG00000131143,ENSG00000133315,ENSG00000135390,ENSG00000136942,ENSG00000137818,ENSG00000137880,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000162585,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170430,ENSG00000170889,ENSG00000175390,ENSG00000177600,ENSG00000178982,ENSG00000182196,ENSG00000198755,ENSG00000204628,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000243678,ENSG00000254772,ENSG00000257949"	2.0095653577481
"2393"	"bisque4"	TRUE	1.62e-11	3682	92	53	0.576	0.014	"GO:0044271"	"BP"	11	"cellular nitrogen compound biosynthetic process"	3	"ENSG00000062582,ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000099624,ENSG00000100316,ENSG00000104529,ENSG00000104904,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000107223,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000126756,ENSG00000130165,ENSG00000130255,ENSG00000130811,ENSG00000135390,ENSG00000136942,ENSG00000137818,ENSG00000137880,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000162585,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000175390,ENSG00000177600,ENSG00000178982,ENSG00000198755,ENSG00000204628,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000243678,ENSG00000254772,ENSG00000257949"	2.44489830460872
"2394"	"bisque4"	TRUE	7.2e-27	520	92	35	0.38	0.067	"GO:0044270"	"BP"	11	"cellular nitrogen compound catabolic process"	3	"ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000090013,ENSG00000100316,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000177600,ENSG00000198755,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927"	5.19803652009029
"2395"	"bisque4"	TRUE	3.41e-25	927	92	41	0.446	0.044	"GO:0043603"	"BP"	11	"cellular amide metabolic process"	3	"ENSG00000062582,ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000104529,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000130255,ENSG00000130811,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000175390,ENSG00000177600,ENSG00000178982,ENSG00000198755,ENSG00000204628,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000254772"	4.21176574981782
"2396"	"bisque4"	TRUE	1.22e-29	716	92	41	0.446	0.057	"GO:0006518"	"BP"	11	"peptide metabolic process"	4	"ENSG00000062582,ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000104529,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000130255,ENSG00000130811,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000175390,ENSG00000177600,ENSG00000178982,ENSG00000198755,ENSG00000204628,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000254772"	4.35073865970309
"2397"	"bisque4"	TRUE	3.48e-30	694	92	41	0.446	0.059	"GO:0043604"	"BP"	11	"amide biosynthetic process"	4	"ENSG00000062582,ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000104529,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000130255,ENSG00000130811,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000175390,ENSG00000177600,ENSG00000178982,ENSG00000198755,ENSG00000204628,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000254772"	4.38299952192131
"2398"	"bisque4"	TRUE	4.54e-33	589	92	41	0.446	0.07	"GO:0043043"	"BP"	11	"peptide biosynthetic process"	5	"ENSG00000062582,ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000104529,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000130255,ENSG00000130811,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000175390,ENSG00000177600,ENSG00000178982,ENSG00000198755,ENSG00000204628,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000254772"	4.44457600176312
"2399"	"bisque4"	TRUE	7.72e-34	564	92	41	0.446	0.073	"GO:0006412"	"BP"	11	"translation"	6	"ENSG00000062582,ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000104529,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000130255,ENSG00000130811,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000175390,ENSG00000177600,ENSG00000178982,ENSG00000198755,ENSG00000204628,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000254772"	4.4666102580142
"2400"	"bisque4"	TRUE	4.94e-15	78	92	14	0.152	0.179	"GO:0002181"	"BP"	11	"cytoplasmic translation"	7	"ENSG00000063177,ENSG00000105640,ENSG00000130255,ENSG00000137818,ENSG00000142541,ENSG00000144713,ENSG00000149273,ENSG00000161016,ENSG00000162244,ENSG00000166441,ENSG00000177600,ENSG00000198755,ENSG00000229117,ENSG00000233927"	8.0194154064995
"2401"	"bisque4"	TRUE	3.06e-07	4502	92	52	0.565	0.012	"GO:0006139"	"BP"	11	"nucleobase-containing compound metabolic process"	3	"ENSG00000002330,ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000099624,ENSG00000100316,ENSG00000105193,ENSG00000105202,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000107223,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000125743,ENSG00000126756,ENSG00000130165,ENSG00000130255,ENSG00000130313,ENSG00000131143,ENSG00000133315,ENSG00000135390,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000162585,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170430,ENSG00000170889,ENSG00000177600,ENSG00000182196,ENSG00000198755,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000243678,ENSG00000257949"	2.1681073240248
"2402"	"bisque4"	TRUE	7.58e-06	3953	92	46	0.5	0.012	"GO:0090304"	"BP"	11	"nucleic acid metabolic process"	4	"ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000105193,ENSG00000105202,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000107223,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000125743,ENSG00000126756,ENSG00000130165,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000162585,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170430,ENSG00000170889,ENSG00000177600,ENSG00000182196,ENSG00000198755,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000243678,ENSG00000257949"	2.2717223785017
"2403"	"bisque4"	TRUE	6.32e-06	3491	92	43	0.467	0.012	"GO:0016070"	"BP"	11	"RNA metabolic process"	5	"ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000105193,ENSG00000105202,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000107223,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000125743,ENSG00000126756,ENSG00000130165,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000177600,ENSG00000182196,ENSG00000198755,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000243678"	2.46190117957877
"2404"	"bisque4"	TRUE	0.00106	454	92	13	0.141	0.029	"GO:0034660"	"BP"	11	"ncRNA metabolic process"	6	"ENSG00000105193,ENSG00000105202,ENSG00000105372,ENSG00000105373,ENSG00000115268,ENSG00000136942,ENSG00000140988,ENSG00000148303,ENSG00000164587,ENSG00000168028,ENSG00000170889,ENSG00000198755,ENSG00000233927"	5.36617344189229
"2405"	"bisque4"	TRUE	6.94e-08	203	92	13	0.141	0.064	"GO:0016072"	"BP"	11	"rRNA metabolic process"	7	"ENSG00000105193,ENSG00000105202,ENSG00000105372,ENSG00000105373,ENSG00000115268,ENSG00000136942,ENSG00000140988,ENSG00000148303,ENSG00000164587,ENSG00000168028,ENSG00000170889,ENSG00000198755,ENSG00000233927"	6.45079948858566
"2406"	"bisque4"	TRUE	3.93e-23	669	92	35	0.38	0.052	"GO:0016071"	"BP"	11	"mRNA metabolic process"	6	"ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000125743,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000177600,ENSG00000198755,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927"	4.70644225825219
"2407"	"bisque4"	TRUE	9.83e-27	479	92	34	0.37	0.071	"GO:0034655"	"BP"	11	"nucleobase-containing compound catabolic process"	4	"ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000177600,ENSG00000198755,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927"	5.3113652053973
"2408"	"bisque4"	TRUE	1.09e-32	321	92	34	0.37	0.106	"GO:0006401"	"BP"	11	"RNA catabolic process"	5	"ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000177600,ENSG00000198755,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927"	5.73250812622469
"2409"	"bisque4"	TRUE	1.52e-47	178	92	37	0.402	0.208	"GO:0006413"	"BP"	11	"translational initiation"	2	"ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000130255,ENSG00000130811,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000175390,ENSG00000177600,ENSG00000178982,ENSG00000198755,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927"	5.90449947662601
"2410"	"bisque4"	TRUE	0.00337	5118	92	48	0.522	0.009	"GO:0019222"	"BP"	11	"regulation of metabolic process"	1	"ENSG00000002330,ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000099977,ENSG00000100316,ENSG00000104904,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000106400,ENSG00000107223,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000126756,ENSG00000130159,ENSG00000130165,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170430,ENSG00000170889,ENSG00000177600,ENSG00000198755,ENSG00000204628,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000243678,ENSG00000257949"	2.17297663144178
"2411"	"bisque4"	TRUE	0.000762	4720	92	47	0.511	0.01	"GO:0060255"	"BP"	11	"regulation of macromolecule metabolic process"	2	"ENSG00000002330,ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000099977,ENSG00000100316,ENSG00000104904,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000106400,ENSG00000107223,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000126756,ENSG00000130165,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170430,ENSG00000170889,ENSG00000177600,ENSG00000198755,ENSG00000204628,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000243678,ENSG00000257949"	2.36505662998634
"2412"	"bisque4"	TRUE	6.05e-05	3459	92	41	0.446	0.012	"GO:0010468"	"BP"	11	"regulation of gene expression"	3	"ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000107223,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000126756,ENSG00000130165,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000177600,ENSG00000198755,ENSG00000204628,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000243678"	2.8859726831417
"2413"	"bisque4"	TRUE	6.6e-09	2341	92	39	0.424	0.017	"GO:0009892"	"BP"	11	"negative regulation of metabolic process"	2	"ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000126756,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000177600,ENSG00000198755,ENSG00000204628,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000257949"	3.45761675865399
"2414"	"bisque4"	TRUE	7.22e-10	2184	92	39	0.424	0.018	"GO:0010605"	"BP"	11	"negative regulation of macromolecule metabolic process"	3	"ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000126756,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000177600,ENSG00000198755,ENSG00000204628,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000257949"	3.602182516091
"2415"	"bisque4"	TRUE	1.59e-13	1597	92	38	0.413	0.024	"GO:0010629"	"BP"	11	"negative regulation of gene expression"	4	"ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000105193,ENSG00000105372,ENSG00000105373,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000126756,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000177600,ENSG00000198755,ENSG00000204628,ENSG00000215021,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927"	4.12759510838888
"2416"	"bisque4"	TRUE	3.52e-34	291	92	34	0.37	0.117	"GO:0006402"	"BP"	11	"mRNA catabolic process"	5	"ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000177600,ENSG00000198755,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927"	5.90449947662601
"2417"	"bisque4"	TRUE	7.46e-40	202	92	34	0.37	0.168	"GO:0000956"	"BP"	11	"nuclear-transcribed mRNA catabolic process"	6	"ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000177600,ENSG00000198755,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927"	5.98543623889643
"2418"	"bisque4"	TRUE	3.92e-49	115	92	34	0.37	0.296	"GO:0000184"	"BP"	11	"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	7	"ENSG00000063177,ENSG00000083845,ENSG00000089157,ENSG00000100316,ENSG00000105193,ENSG00000105372,ENSG00000105640,ENSG00000108107,ENSG00000115268,ENSG00000124614,ENSG00000130255,ENSG00000136942,ENSG00000137818,ENSG00000140988,ENSG00000142534,ENSG00000142541,ENSG00000144713,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149806,ENSG00000161016,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000167526,ENSG00000168028,ENSG00000170889,ENSG00000177600,ENSG00000198755,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927"	6.84934415384925
"2419"	"bisque4"	TRUE	0.0221	892	92	16	0.174	0.018	"GO:0034622"	"BP"	11	"cellular protein-containing complex assembly"	1	"ENSG00000083845,ENSG00000100316,ENSG00000105372,ENSG00000105373,ENSG00000115268,ENSG00000124614,ENSG00000125743,ENSG00000130159,ENSG00000142541,ENSG00000147403,ENSG00000149273,ENSG00000164587,ENSG00000168028,ENSG00000205138,ENSG00000221983,ENSG00000233927"	4.80767609720062
"2420"	"bisque4"	TRUE	9.85e-07	202	92	12	0.13	0.059	"GO:0022618"	"BP"	11	"ribonucleoprotein complex assembly"	2	"ENSG00000083845,ENSG00000100316,ENSG00000105372,ENSG00000105373,ENSG00000115268,ENSG00000124614,ENSG00000125743,ENSG00000142541,ENSG00000147403,ENSG00000164587,ENSG00000168028,ENSG00000233927"	6.2848143511114
"2421"	"bisque4"	TRUE	6.41e-10	58	92	10	0.109	0.172	"GO:0042255"	"BP"	11	"ribosome assembly"	3	"ENSG00000083845,ENSG00000100316,ENSG00000105372,ENSG00000105373,ENSG00000115268,ENSG00000124614,ENSG00000147403,ENSG00000164587,ENSG00000168028,ENSG00000233927"	7.8942522635455
