"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2239"	"orangered4"	TRUE	0.0015	9371	195	136	0.697	0.015	"GO:0008152"	"BP"	2	"metabolic process"	1	"ENSG00000005339,ENSG00000005810,ENSG00000009954,ENSG00000030066,ENSG00000038219,ENSG00000043143,ENSG00000054118,ENSG00000060237,ENSG00000066135,ENSG00000071054,ENSG00000072736,ENSG00000077235,ENSG00000080603,ENSG00000082458,ENSG00000084676,ENSG00000085511,ENSG00000085872,ENSG00000086758,ENSG00000088888,ENSG00000090857,ENSG00000095951,ENSG00000096070,ENSG00000100207,ENSG00000100393,ENSG00000100811,ENSG00000100888,ENSG00000101040,ENSG00000102221,ENSG00000102699,ENSG00000102921,ENSG00000103319,ENSG00000106571,ENSG00000108175,ENSG00000108349,ENSG00000108424,ENSG00000108592,ENSG00000109118,ENSG00000110090,ENSG00000111642,ENSG00000111817,ENSG00000112159,ENSG00000113721,ENSG00000115760,ENSG00000117713,ENSG00000121892,ENSG00000124422,ENSG00000124782,ENSG00000124942,ENSG00000125107,ENSG00000125779,ENSG00000128731,ENSG00000128908,ENSG00000130119,ENSG00000130338,ENSG00000130699,ENSG00000132155,ENSG00000132405,ENSG00000132694,ENSG00000134086,ENSG00000134982,ENSG00000136108,ENSG00000136478,ENSG00000136485,ENSG00000136715,ENSG00000137413,ENSG00000137776,ENSG00000139613,ENSG00000140577,ENSG00000140992,ENSG00000141027,ENSG00000143379,ENSG00000143631,ENSG00000143970,ENSG00000144028,ENSG00000145860,ENSG00000148730,ENSG00000149639,ENSG00000151461,ENSG00000151502,ENSG00000153107,ENSG00000153560,ENSG00000154305,ENSG00000155506,ENSG00000155561,ENSG00000157212,ENSG00000157837,ENSG00000157954,ENSG00000159202,ENSG00000159905,ENSG00000160710,ENSG00000163125,ENSG00000163812,ENSG00000164045,ENSG00000164091,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166326,ENSG00000166439,ENSG00000166888,ENSG00000166908,ENSG00000166938,ENSG00000167548,ENSG00000168036,ENSG00000169057,ENSG00000169554,ENSG00000169871,ENSG00000169925,ENSG00000170322,ENSG00000170836,ENSG00000171100,ENSG00000171467,ENSG00000171634,ENSG00000172046,ENSG00000172534,ENSG00000173120,ENSG00000173473,ENSG00000173757,ENSG00000174231,ENSG00000176542,ENSG00000176994,ENSG00000181555,ENSG00000182095,ENSG00000183495,ENSG00000186951,ENSG00000196116,ENSG00000196367,ENSG00000197386,ENSG00000197724,ENSG00000198646,ENSG00000198793,ENSG00000198909,ENSG00000204120,ENSG00000204256,ENSG00000204304,ENSG00000233757"	1.10347152361181
"2240"	"orangered4"	TRUE	8.94e-05	8550	195	131	0.672	0.015	"GO:0044238"	"BP"	2	"primary metabolic process"	2	"ENSG00000005339,ENSG00000005810,ENSG00000009954,ENSG00000038219,ENSG00000043143,ENSG00000054118,ENSG00000060237,ENSG00000066135,ENSG00000071054,ENSG00000072736,ENSG00000077235,ENSG00000080603,ENSG00000082458,ENSG00000084676,ENSG00000085511,ENSG00000085872,ENSG00000086758,ENSG00000088888,ENSG00000090857,ENSG00000095951,ENSG00000096070,ENSG00000100207,ENSG00000100393,ENSG00000100811,ENSG00000100888,ENSG00000101040,ENSG00000102221,ENSG00000102699,ENSG00000102921,ENSG00000103319,ENSG00000106571,ENSG00000108175,ENSG00000108349,ENSG00000108424,ENSG00000108592,ENSG00000109118,ENSG00000110090,ENSG00000111642,ENSG00000111817,ENSG00000112159,ENSG00000113721,ENSG00000115760,ENSG00000117713,ENSG00000121892,ENSG00000124422,ENSG00000124782,ENSG00000124942,ENSG00000125107,ENSG00000125779,ENSG00000128731,ENSG00000128908,ENSG00000130119,ENSG00000130338,ENSG00000130699,ENSG00000132155,ENSG00000132694,ENSG00000134086,ENSG00000134982,ENSG00000136108,ENSG00000136478,ENSG00000136485,ENSG00000136715,ENSG00000137413,ENSG00000137776,ENSG00000139613,ENSG00000140577,ENSG00000140992,ENSG00000141027,ENSG00000143379,ENSG00000143631,ENSG00000143970,ENSG00000144028,ENSG00000145860,ENSG00000148730,ENSG00000149639,ENSG00000151461,ENSG00000153107,ENSG00000153560,ENSG00000154305,ENSG00000155506,ENSG00000157212,ENSG00000157837,ENSG00000157954,ENSG00000159202,ENSG00000159905,ENSG00000160710,ENSG00000163125,ENSG00000163812,ENSG00000164045,ENSG00000164091,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166326,ENSG00000166439,ENSG00000166888,ENSG00000166908,ENSG00000166938,ENSG00000167548,ENSG00000168036,ENSG00000169057,ENSG00000169554,ENSG00000169871,ENSG00000169925,ENSG00000170322,ENSG00000170836,ENSG00000171100,ENSG00000171467,ENSG00000171634,ENSG00000172046,ENSG00000172534,ENSG00000173120,ENSG00000173473,ENSG00000173757,ENSG00000174231,ENSG00000176542,ENSG00000176994,ENSG00000181555,ENSG00000182095,ENSG00000183495,ENSG00000186951,ENSG00000196367,ENSG00000197386,ENSG00000197724,ENSG00000198646,ENSG00000198793,ENSG00000198909,ENSG00000204120,ENSG00000204256,ENSG00000204304,ENSG00000233757"	1.36698257719581
"2241"	"orangered4"	TRUE	1.51e-05	8164	195	129	0.662	0.016	"GO:0006807"	"BP"	2	"nitrogen compound metabolic process"	2	"ENSG00000005339,ENSG00000005810,ENSG00000009954,ENSG00000038219,ENSG00000043143,ENSG00000054118,ENSG00000060237,ENSG00000066135,ENSG00000071054,ENSG00000072736,ENSG00000077235,ENSG00000080603,ENSG00000082458,ENSG00000084676,ENSG00000085511,ENSG00000085872,ENSG00000086758,ENSG00000088888,ENSG00000090857,ENSG00000095951,ENSG00000096070,ENSG00000100207,ENSG00000100393,ENSG00000100811,ENSG00000100888,ENSG00000101040,ENSG00000102221,ENSG00000102699,ENSG00000102921,ENSG00000103319,ENSG00000106571,ENSG00000108175,ENSG00000108349,ENSG00000108424,ENSG00000108592,ENSG00000109118,ENSG00000110090,ENSG00000111642,ENSG00000111817,ENSG00000112159,ENSG00000113721,ENSG00000115760,ENSG00000117713,ENSG00000121892,ENSG00000124422,ENSG00000124782,ENSG00000124942,ENSG00000125107,ENSG00000125779,ENSG00000128731,ENSG00000128908,ENSG00000130119,ENSG00000130338,ENSG00000130699,ENSG00000132155,ENSG00000132694,ENSG00000134086,ENSG00000134982,ENSG00000136108,ENSG00000136478,ENSG00000136485,ENSG00000136715,ENSG00000137413,ENSG00000137776,ENSG00000139613,ENSG00000140577,ENSG00000140992,ENSG00000141027,ENSG00000143379,ENSG00000143631,ENSG00000143970,ENSG00000144028,ENSG00000145860,ENSG00000148730,ENSG00000151461,ENSG00000153107,ENSG00000153560,ENSG00000154305,ENSG00000155506,ENSG00000157212,ENSG00000157837,ENSG00000157954,ENSG00000159202,ENSG00000159905,ENSG00000160710,ENSG00000163125,ENSG00000163812,ENSG00000164045,ENSG00000164091,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166326,ENSG00000166439,ENSG00000166888,ENSG00000166938,ENSG00000167548,ENSG00000168036,ENSG00000169057,ENSG00000169554,ENSG00000169871,ENSG00000169925,ENSG00000170322,ENSG00000170836,ENSG00000171100,ENSG00000171467,ENSG00000171634,ENSG00000172046,ENSG00000172534,ENSG00000173120,ENSG00000173473,ENSG00000173757,ENSG00000174231,ENSG00000176542,ENSG00000176994,ENSG00000181555,ENSG00000182095,ENSG00000183495,ENSG00000186951,ENSG00000196367,ENSG00000197386,ENSG00000197724,ENSG00000198646,ENSG00000198793,ENSG00000198909,ENSG00000204120,ENSG00000204256,ENSG00000204304,ENSG00000233757"	1.93420756307389
"2242"	"orangered4"	TRUE	0.00047	4749	195	85	0.436	0.018	"GO:0009058"	"BP"	2	"biosynthetic process"	2	"ENSG00000005339,ENSG00000009954,ENSG00000038219,ENSG00000054118,ENSG00000066135,ENSG00000072736,ENSG00000077235,ENSG00000080603,ENSG00000084676,ENSG00000085511,ENSG00000088888,ENSG00000090857,ENSG00000095951,ENSG00000100207,ENSG00000100393,ENSG00000100811,ENSG00000100888,ENSG00000101040,ENSG00000102699,ENSG00000103319,ENSG00000106571,ENSG00000108175,ENSG00000108424,ENSG00000109118,ENSG00000111642,ENSG00000111817,ENSG00000113721,ENSG00000117713,ENSG00000121892,ENSG00000124422,ENSG00000124782,ENSG00000125107,ENSG00000125779,ENSG00000128908,ENSG00000130119,ENSG00000130699,ENSG00000132694,ENSG00000134086,ENSG00000136108,ENSG00000136715,ENSG00000137413,ENSG00000137776,ENSG00000139613,ENSG00000140577,ENSG00000141027,ENSG00000143379,ENSG00000143970,ENSG00000148730,ENSG00000149639,ENSG00000153560,ENSG00000155506,ENSG00000157212,ENSG00000157954,ENSG00000159905,ENSG00000163125,ENSG00000163812,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166326,ENSG00000166888,ENSG00000166908,ENSG00000167548,ENSG00000168036,ENSG00000169057,ENSG00000169554,ENSG00000169925,ENSG00000170322,ENSG00000170836,ENSG00000171100,ENSG00000171467,ENSG00000171634,ENSG00000172534,ENSG00000173473,ENSG00000173757,ENSG00000181555,ENSG00000182095,ENSG00000186951,ENSG00000197724,ENSG00000198646,ENSG00000198793,ENSG00000204120,ENSG00000204256,ENSG00000204304,ENSG00000233757"	2.18753292921599
"2243"	"orangered4"	TRUE	0.000512	9043	195	134	0.687	0.015	"GO:0071704"	"BP"	2	"organic substance metabolic process"	2	"ENSG00000005339,ENSG00000005810,ENSG00000009954,ENSG00000030066,ENSG00000038219,ENSG00000043143,ENSG00000054118,ENSG00000060237,ENSG00000066135,ENSG00000071054,ENSG00000072736,ENSG00000077235,ENSG00000080603,ENSG00000082458,ENSG00000084676,ENSG00000085511,ENSG00000085872,ENSG00000086758,ENSG00000088888,ENSG00000090857,ENSG00000095951,ENSG00000096070,ENSG00000100207,ENSG00000100393,ENSG00000100811,ENSG00000100888,ENSG00000101040,ENSG00000102221,ENSG00000102699,ENSG00000102921,ENSG00000103319,ENSG00000106571,ENSG00000108175,ENSG00000108349,ENSG00000108424,ENSG00000108592,ENSG00000109118,ENSG00000110090,ENSG00000111642,ENSG00000111817,ENSG00000112159,ENSG00000113721,ENSG00000115760,ENSG00000117713,ENSG00000121892,ENSG00000124422,ENSG00000124782,ENSG00000124942,ENSG00000125107,ENSG00000125779,ENSG00000128731,ENSG00000128908,ENSG00000130119,ENSG00000130338,ENSG00000130699,ENSG00000132155,ENSG00000132694,ENSG00000134086,ENSG00000134982,ENSG00000136108,ENSG00000136478,ENSG00000136485,ENSG00000136715,ENSG00000137413,ENSG00000137776,ENSG00000139613,ENSG00000140577,ENSG00000140992,ENSG00000141027,ENSG00000143379,ENSG00000143631,ENSG00000143970,ENSG00000144028,ENSG00000145860,ENSG00000148730,ENSG00000149639,ENSG00000151461,ENSG00000153107,ENSG00000153560,ENSG00000154305,ENSG00000155506,ENSG00000155561,ENSG00000157212,ENSG00000157837,ENSG00000157954,ENSG00000159202,ENSG00000159905,ENSG00000160710,ENSG00000163125,ENSG00000163812,ENSG00000164045,ENSG00000164091,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166326,ENSG00000166439,ENSG00000166888,ENSG00000166908,ENSG00000166938,ENSG00000167548,ENSG00000168036,ENSG00000169057,ENSG00000169554,ENSG00000169871,ENSG00000169925,ENSG00000170322,ENSG00000170836,ENSG00000171100,ENSG00000171467,ENSG00000171634,ENSG00000172046,ENSG00000172534,ENSG00000173120,ENSG00000173473,ENSG00000173757,ENSG00000174231,ENSG00000176542,ENSG00000176994,ENSG00000181555,ENSG00000182095,ENSG00000183495,ENSG00000186951,ENSG00000196116,ENSG00000196367,ENSG00000197386,ENSG00000197724,ENSG00000198646,ENSG00000198793,ENSG00000198909,ENSG00000204120,ENSG00000204256,ENSG00000204304,ENSG00000233757"	1.26232799050953
"2244"	"orangered4"	TRUE	0.000292	4701	195	85	0.436	0.018	"GO:1901576"	"BP"	2	"organic substance biosynthetic process"	3	"ENSG00000005339,ENSG00000009954,ENSG00000038219,ENSG00000054118,ENSG00000066135,ENSG00000072736,ENSG00000077235,ENSG00000080603,ENSG00000084676,ENSG00000085511,ENSG00000088888,ENSG00000090857,ENSG00000095951,ENSG00000100207,ENSG00000100393,ENSG00000100811,ENSG00000100888,ENSG00000101040,ENSG00000102699,ENSG00000103319,ENSG00000106571,ENSG00000108175,ENSG00000108424,ENSG00000109118,ENSG00000111642,ENSG00000111817,ENSG00000113721,ENSG00000117713,ENSG00000121892,ENSG00000124422,ENSG00000124782,ENSG00000125107,ENSG00000125779,ENSG00000128908,ENSG00000130119,ENSG00000130699,ENSG00000132694,ENSG00000134086,ENSG00000136108,ENSG00000136715,ENSG00000137413,ENSG00000137776,ENSG00000139613,ENSG00000140577,ENSG00000141027,ENSG00000143379,ENSG00000143970,ENSG00000148730,ENSG00000149639,ENSG00000153560,ENSG00000155506,ENSG00000157212,ENSG00000157954,ENSG00000159905,ENSG00000163125,ENSG00000163812,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166326,ENSG00000166888,ENSG00000166908,ENSG00000167548,ENSG00000168036,ENSG00000169057,ENSG00000169554,ENSG00000169925,ENSG00000170322,ENSG00000170836,ENSG00000171100,ENSG00000171467,ENSG00000171634,ENSG00000172534,ENSG00000173473,ENSG00000173757,ENSG00000181555,ENSG00000182095,ENSG00000186951,ENSG00000197724,ENSG00000198646,ENSG00000198793,ENSG00000204120,ENSG00000204256,ENSG00000204304,ENSG00000233757"	2.20197361337078
"2245"	"orangered4"	TRUE	3.21e-06	4834	195	92	0.472	0.019	"GO:1901360"	"BP"	2	"organic cyclic compound metabolic process"	3	"ENSG00000005339,ENSG00000009954,ENSG00000038219,ENSG00000054118,ENSG00000066135,ENSG00000072736,ENSG00000077235,ENSG00000080603,ENSG00000084676,ENSG00000085511,ENSG00000085872,ENSG00000086758,ENSG00000088888,ENSG00000090857,ENSG00000095951,ENSG00000100207,ENSG00000100393,ENSG00000100811,ENSG00000100888,ENSG00000101040,ENSG00000102699,ENSG00000106571,ENSG00000108175,ENSG00000108349,ENSG00000108424,ENSG00000108592,ENSG00000109118,ENSG00000111642,ENSG00000112159,ENSG00000113721,ENSG00000117713,ENSG00000121892,ENSG00000124422,ENSG00000124782,ENSG00000124942,ENSG00000125107,ENSG00000125779,ENSG00000128731,ENSG00000128908,ENSG00000130119,ENSG00000130699,ENSG00000132694,ENSG00000134086,ENSG00000136108,ENSG00000136715,ENSG00000137413,ENSG00000137776,ENSG00000139613,ENSG00000140577,ENSG00000141027,ENSG00000143379,ENSG00000143970,ENSG00000144028,ENSG00000151461,ENSG00000153560,ENSG00000155506,ENSG00000157212,ENSG00000159905,ENSG00000160710,ENSG00000163125,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166326,ENSG00000166439,ENSG00000166888,ENSG00000166938,ENSG00000167548,ENSG00000168036,ENSG00000169057,ENSG00000169554,ENSG00000169925,ENSG00000170322,ENSG00000170836,ENSG00000171467,ENSG00000171634,ENSG00000172534,ENSG00000173120,ENSG00000173473,ENSG00000173757,ENSG00000174231,ENSG00000181555,ENSG00000182095,ENSG00000186951,ENSG00000196367,ENSG00000197724,ENSG00000198646,ENSG00000198793,ENSG00000204120,ENSG00000204256,ENSG00000204304,ENSG00000233757"	2.09634866986716
"2246"	"orangered4"	TRUE	2.45e-07	3222	195	73	0.374	0.023	"GO:1901362"	"BP"	2	"organic cyclic compound biosynthetic process"	4	"ENSG00000005339,ENSG00000009954,ENSG00000054118,ENSG00000066135,ENSG00000072736,ENSG00000077235,ENSG00000080603,ENSG00000084676,ENSG00000085511,ENSG00000088888,ENSG00000090857,ENSG00000095951,ENSG00000100207,ENSG00000100393,ENSG00000100811,ENSG00000100888,ENSG00000101040,ENSG00000102699,ENSG00000106571,ENSG00000108175,ENSG00000108424,ENSG00000109118,ENSG00000111642,ENSG00000113721,ENSG00000117713,ENSG00000124422,ENSG00000124782,ENSG00000125107,ENSG00000125779,ENSG00000128908,ENSG00000130119,ENSG00000130699,ENSG00000132694,ENSG00000134086,ENSG00000136108,ENSG00000136715,ENSG00000137413,ENSG00000137776,ENSG00000139613,ENSG00000140577,ENSG00000141027,ENSG00000143379,ENSG00000143970,ENSG00000153560,ENSG00000157212,ENSG00000159905,ENSG00000163125,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166326,ENSG00000166888,ENSG00000167548,ENSG00000168036,ENSG00000169057,ENSG00000169554,ENSG00000169925,ENSG00000170322,ENSG00000170836,ENSG00000171467,ENSG00000171634,ENSG00000172534,ENSG00000173473,ENSG00000173757,ENSG00000181555,ENSG00000182095,ENSG00000186951,ENSG00000197724,ENSG00000198646,ENSG00000198793,ENSG00000204256,ENSG00000204304,ENSG00000233757"	2.57699769597771
"2247"	"orangered4"	TRUE	7.57e-08	7540	195	128	0.656	0.017	"GO:0043170"	"BP"	2	"macromolecule metabolic process"	3	"ENSG00000005339,ENSG00000005810,ENSG00000009954,ENSG00000030066,ENSG00000038219,ENSG00000043143,ENSG00000054118,ENSG00000060237,ENSG00000066135,ENSG00000071054,ENSG00000072736,ENSG00000077235,ENSG00000080603,ENSG00000082458,ENSG00000084676,ENSG00000085511,ENSG00000085872,ENSG00000086758,ENSG00000088888,ENSG00000095951,ENSG00000096070,ENSG00000100207,ENSG00000100393,ENSG00000100811,ENSG00000100888,ENSG00000101040,ENSG00000102221,ENSG00000102699,ENSG00000102921,ENSG00000103319,ENSG00000106571,ENSG00000108175,ENSG00000108349,ENSG00000108424,ENSG00000108592,ENSG00000109118,ENSG00000111642,ENSG00000111817,ENSG00000112159,ENSG00000113721,ENSG00000115760,ENSG00000117713,ENSG00000121892,ENSG00000124422,ENSG00000124782,ENSG00000124942,ENSG00000125107,ENSG00000128731,ENSG00000128908,ENSG00000130119,ENSG00000130338,ENSG00000130699,ENSG00000132155,ENSG00000132694,ENSG00000134086,ENSG00000134982,ENSG00000136108,ENSG00000136485,ENSG00000136715,ENSG00000137413,ENSG00000137776,ENSG00000139613,ENSG00000140577,ENSG00000140992,ENSG00000141027,ENSG00000143379,ENSG00000143631,ENSG00000143970,ENSG00000144028,ENSG00000145860,ENSG00000148730,ENSG00000151461,ENSG00000153107,ENSG00000153560,ENSG00000154305,ENSG00000155506,ENSG00000155561,ENSG00000157212,ENSG00000157837,ENSG00000157954,ENSG00000159202,ENSG00000159905,ENSG00000160710,ENSG00000163125,ENSG00000163812,ENSG00000164045,ENSG00000164091,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166326,ENSG00000166439,ENSG00000166888,ENSG00000166938,ENSG00000167548,ENSG00000168036,ENSG00000169057,ENSG00000169554,ENSG00000169871,ENSG00000169925,ENSG00000170322,ENSG00000170836,ENSG00000171100,ENSG00000171467,ENSG00000171634,ENSG00000172046,ENSG00000172534,ENSG00000173120,ENSG00000173473,ENSG00000173757,ENSG00000174231,ENSG00000176542,ENSG00000176994,ENSG00000181555,ENSG00000182095,ENSG00000183495,ENSG00000186951,ENSG00000196116,ENSG00000196367,ENSG00000197386,ENSG00000197724,ENSG00000198646,ENSG00000198793,ENSG00000198909,ENSG00000204120,ENSG00000204256,ENSG00000204304,ENSG00000233757"	1.48452897992254
"2248"	"orangered4"	TRUE	0.000861	3426	195	67	0.344	0.02	"GO:0043412"	"BP"	2	"macromolecule modification"	4	"ENSG00000005339,ENSG00000005810,ENSG00000009954,ENSG00000043143,ENSG00000060237,ENSG00000066135,ENSG00000071054,ENSG00000082458,ENSG00000085511,ENSG00000086758,ENSG00000088888,ENSG00000096070,ENSG00000100393,ENSG00000100811,ENSG00000101040,ENSG00000102221,ENSG00000102699,ENSG00000102921,ENSG00000103319,ENSG00000108592,ENSG00000113721,ENSG00000115760,ENSG00000124422,ENSG00000128731,ENSG00000128908,ENSG00000130119,ENSG00000130338,ENSG00000132155,ENSG00000134086,ENSG00000134982,ENSG00000136485,ENSG00000140992,ENSG00000141027,ENSG00000143379,ENSG00000143631,ENSG00000143970,ENSG00000145860,ENSG00000153107,ENSG00000154305,ENSG00000157212,ENSG00000157837,ENSG00000157954,ENSG00000159202,ENSG00000160710,ENSG00000163812,ENSG00000164045,ENSG00000164091,ENSG00000165671,ENSG00000166326,ENSG00000167548,ENSG00000168036,ENSG00000169057,ENSG00000169871,ENSG00000170322,ENSG00000170836,ENSG00000171100,ENSG00000172046,ENSG00000172534,ENSG00000173120,ENSG00000176994,ENSG00000181555,ENSG00000183495,ENSG00000196367,ENSG00000197386,ENSG00000197724,ENSG00000198793,ENSG00000198909"	2.74050741124959
"2249"	"orangered4"	TRUE	1.77e-06	3795	195	79	0.405	0.021	"GO:0009059"	"BP"	2	"macromolecule biosynthetic process"	4	"ENSG00000005339,ENSG00000009954,ENSG00000038219,ENSG00000054118,ENSG00000066135,ENSG00000072736,ENSG00000077235,ENSG00000080603,ENSG00000084676,ENSG00000085511,ENSG00000088888,ENSG00000095951,ENSG00000100207,ENSG00000100393,ENSG00000100811,ENSG00000100888,ENSG00000101040,ENSG00000102699,ENSG00000103319,ENSG00000106571,ENSG00000108175,ENSG00000109118,ENSG00000111642,ENSG00000111817,ENSG00000113721,ENSG00000117713,ENSG00000121892,ENSG00000124422,ENSG00000124782,ENSG00000125107,ENSG00000128908,ENSG00000130119,ENSG00000130699,ENSG00000132694,ENSG00000134086,ENSG00000136108,ENSG00000136715,ENSG00000137413,ENSG00000137776,ENSG00000139613,ENSG00000140577,ENSG00000141027,ENSG00000143379,ENSG00000143970,ENSG00000148730,ENSG00000153560,ENSG00000155506,ENSG00000157212,ENSG00000157954,ENSG00000159905,ENSG00000163125,ENSG00000163812,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166326,ENSG00000166888,ENSG00000167548,ENSG00000168036,ENSG00000169057,ENSG00000169554,ENSG00000169925,ENSG00000170322,ENSG00000170836,ENSG00000171467,ENSG00000171634,ENSG00000172534,ENSG00000173473,ENSG00000173757,ENSG00000181555,ENSG00000182095,ENSG00000186951,ENSG00000197724,ENSG00000198646,ENSG00000198793,ENSG00000204120,ENSG00000204256,ENSG00000204304,ENSG00000233757"	2.38224768092529
"2250"	"orangered4"	TRUE	1.09e-05	4319	195	84	0.431	0.019	"GO:0010467"	"BP"	2	"gene expression"	4	"ENSG00000005339,ENSG00000009954,ENSG00000030066,ENSG00000054118,ENSG00000066135,ENSG00000072736,ENSG00000077235,ENSG00000080603,ENSG00000084676,ENSG00000085872,ENSG00000088888,ENSG00000095951,ENSG00000100207,ENSG00000100393,ENSG00000100811,ENSG00000100888,ENSG00000101040,ENSG00000103319,ENSG00000106571,ENSG00000108175,ENSG00000108349,ENSG00000108592,ENSG00000109118,ENSG00000111642,ENSG00000112159,ENSG00000117713,ENSG00000124422,ENSG00000124782,ENSG00000124942,ENSG00000125107,ENSG00000128908,ENSG00000130699,ENSG00000132694,ENSG00000134086,ENSG00000136108,ENSG00000136715,ENSG00000137413,ENSG00000137776,ENSG00000139613,ENSG00000140577,ENSG00000141027,ENSG00000143379,ENSG00000143970,ENSG00000144028,ENSG00000148730,ENSG00000151461,ENSG00000153560,ENSG00000155506,ENSG00000155561,ENSG00000157212,ENSG00000159905,ENSG00000160710,ENSG00000163125,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166326,ENSG00000166888,ENSG00000166938,ENSG00000167548,ENSG00000168036,ENSG00000169057,ENSG00000169554,ENSG00000169925,ENSG00000170322,ENSG00000170836,ENSG00000171467,ENSG00000171634,ENSG00000172534,ENSG00000173473,ENSG00000173757,ENSG00000174231,ENSG00000176994,ENSG00000181555,ENSG00000182095,ENSG00000186951,ENSG00000196116,ENSG00000197724,ENSG00000198646,ENSG00000198793,ENSG00000204120,ENSG00000204256,ENSG00000204304,ENSG00000233757"	2.23716411165379
"2251"	"orangered4"	TRUE	8.81e-07	5118	195	97	0.497	0.019	"GO:0019222"	"BP"	2	"regulation of metabolic process"	2	"ENSG00000005339,ENSG00000009954,ENSG00000054118,ENSG00000060237,ENSG00000066135,ENSG00000071054,ENSG00000072736,ENSG00000080603,ENSG00000082458,ENSG00000084676,ENSG00000085511,ENSG00000088888,ENSG00000090857,ENSG00000100207,ENSG00000100393,ENSG00000100811,ENSG00000100888,ENSG00000101040,ENSG00000102699,ENSG00000102921,ENSG00000106571,ENSG00000108175,ENSG00000108349,ENSG00000108424,ENSG00000109118,ENSG00000110090,ENSG00000111642,ENSG00000113721,ENSG00000117713,ENSG00000121892,ENSG00000124422,ENSG00000124782,ENSG00000124942,ENSG00000125107,ENSG00000125779,ENSG00000128908,ENSG00000130119,ENSG00000130699,ENSG00000132155,ENSG00000132405,ENSG00000132694,ENSG00000134086,ENSG00000134982,ENSG00000136108,ENSG00000136715,ENSG00000137413,ENSG00000137776,ENSG00000139613,ENSG00000140577,ENSG00000140992,ENSG00000141027,ENSG00000143379,ENSG00000143970,ENSG00000148730,ENSG00000149639,ENSG00000151461,ENSG00000151502,ENSG00000153560,ENSG00000155506,ENSG00000157212,ENSG00000157837,ENSG00000159905,ENSG00000160710,ENSG00000164045,ENSG00000164576,ENSG00000165632,ENSG00000165671,ENSG00000166326,ENSG00000166439,ENSG00000166888,ENSG00000166908,ENSG00000167548,ENSG00000168036,ENSG00000169057,ENSG00000169554,ENSG00000169925,ENSG00000170836,ENSG00000171467,ENSG00000171634,ENSG00000172046,ENSG00000172534,ENSG00000173473,ENSG00000173757,ENSG00000176994,ENSG00000181555,ENSG00000182095,ENSG00000186951,ENSG00000196116,ENSG00000197386,ENSG00000197724,ENSG00000198646,ENSG00000198793,ENSG00000198909,ENSG00000204120,ENSG00000204256,ENSG00000204304,ENSG00000233757"	2.17297663144178
